1: 为什么进不去！！！
560: 求人品爆发！看到爆发的人那么多，心痒啊！

561: 给人以不同的感觉，刺激啊

562: 大神比较多，欢迎抱大腿！

563: 还真不错，喜欢上了。

564: 好玩，离不了手了。好玩，离不了手了。

565: 很不错，好玩，送的钻就够用了，

566: 客服处理太慢了。不接受意见，没有相应补偿。

567: 装不上垃圾

568: 还可以就是发觉很缺钱啊！又是一个rmb游戏

569: 没有最垃圾只有更垃圾  此话在此狠适用

570: 音乐方面有待加强。。

571: 说实话一星不想给，太烂了，特别是配音，让人听了有种大海的感觉，战斗模式纯粹仿照，放开那三国，没有一点创意，醉了！！！

572: 尼玛不搞这么些托刷评论可以么！！！我特么醉死了

573: 说实话，玩了一天总体感觉还行，唯一不足就是开场选择人物不是自己喜欢的，不能以选择喜欢的人物作为主体，是否可以设想加入喜欢人物来完成人物一生的剧情！

574: 拜托吧那可笑的技能声音去了。

575: 为什么老是闪退啊？

576: 好多回忆，不一样的人物对话！

577: 挺不错的，打发时间挺好的

578: 游戏不错 就是活动有点少 玩到30级慢了

579: 还不错吧

