1: 此游戏开发者确定不怕天美叫你上法庭？
562: 我就受够了，为什么经华纳授权的游戏都这么次？一个乐一通酷跑就狗够让人骂的了，又出来和猫和老鼠，这些公司做游戏是不专门为气人的？

563: 闪退，无语

564: 游戏都进不去，就闪退出来了。试了好多次，没有一次进游戏成功。评论完，完美卸载…

565: 地上的冰块不能捡，只有汤姆扔过来的冰块可以跳起来接住，然后再反砸汤姆

566: 载入完，出现四张图片就弹出了。

567: 靠，一直闪退

568: 真的是闪退…

569: 能打开吗

570: 闪闪闪，千元机都玩不了，什么意思？

571: 不好使

572: 我是真的很喜欢猫和老鼠，但是闪退！！好伤心，能不能维护好了

573: 过场动画后就闪退了，不是手机的问题

574: 打不开，能不能维护一下！

575: 闪退

576: 为什么我的手机一直闪退，六百块的手机都可以玩

577: 闪退

578: 为什么闪退?如果没人管的话,就不玩了!

579: 完美闪退，玩不了，

580: 画风美美哒

581: 怎么会一直闪退呢

582: 闪退进不去

583: 为何玩了这么多游戏，只有它闪退。。。怒了

