1: 哈哈哈哈哈啊哈哈哈哈哈哈啊哈哈哈哈哈哈哈好
631: 爽死了，好玩好玩！！！:-)

632: 还好

633: 好好玩！我爱爸爸去哪儿！

634: 9jyre5

635: 好好玩啊，就是有点难。喜欢森碟

636: 赞！

637: 什么游戏刚下的时候还能进去第二天我试了好几次都进不去。

638: Good!!还发现个休闲小游戏<打*野*鸡>好玩极了!!!

639: 太好玩了

640: 超赞，进去也不卡。

641: 放你狗屁，自己手机烂不要说游戏进不去

642: 好玩

643: 给力

644: 超好玩，力推！！！

645: 烂，跟本进不去！

646: 9999999999999.99999999999 9999 9赞

647: very good

648: 这个也卡？？你手机太垃圾了吧！你还以为你手机有多么好？什么游戏都能玩？？

649: 烂游戏根本打不开，去她妈的

650: 超赞

651: 放屁，手机破，就不要说卡。

652: 烂游戏，根本打不开

653: 垃圾，完全打不开

654: 根本打不开

655: 刚下载了一个可是进去打不开，我卸载了又重新下载了，不知道这次进不记得了了，额

656: ka打开了卡死了@~！

657: 好玩

658: 正在下呢。不知道好不好玩儿

659: nima

660: 进不英

661: 太好玩

662: 比爸爸2好玩多了。

663: 很好玩。

664: 跟......

665: 为什么打不开呢？

