1: 为什么一开数据登陆360账号就老闪退，为什么为什么，
431: 越更新越差，好友没了，宝箱挑战没了，什么都没了，怎么过，更新后就有想卸载的心情了，看都不想看到他

432: 更新以后好友没有了，还玩儿个什么意思啊！！求好友回来！！另外，横屏竖屏太灵敏了也很苦恼啊！还是不要横屏了，上一个竖版的就挺好的，求还原~~~

433: 网络打开的时候进不去，进去才有可能使用网络，，，，，，

434: 过不去、怎么办、玩不了夏日关卡

435: 对啊横竖屏好烦人啊

436: 尼玛 更新完好友呢 挑战呢？不送道具咋过关

437: 没有好友，没有挑战，什么都没有了！

438: 好友没有了，没意思

439: 新版没好友 没金币  没挑战  不好玩了

440: 。。。。。。。

441: 好友在哪里！！！

442: 漂亮
我喜欢这游戏，下一个

443: 还不错，消除效果挺爽，发现~10 分 难 合 成~好玩停不下来

444: 好玩吗？

