1: 三星N0te3，能安装不能打开，黑屏
783: 期待更给力的游戏哦

784: 真的很是刺激

785: 大家一起玩吧，交个朋友

786: 半夜起来悄悄滴玩

787: 益智游戏确实不错

788: 过了很多关卡了

789: 谁玩这个来认识下呗

790: 还行啦，就是手机有点卡

791: 玩的根本停不下来啊

792: 还不错，赞一个

793: 爽到爆了，越完越想玩

794: 操蛋的人生就要玩这游戏

795: 班上大部分同学都在玩

796: 已经玩好久这游戏啦

797: 超级好好玩哎

798: 慢慢爱上这款游戏了

799: 操蛋的人生就要玩这游戏

800: 太刺激了。

801: 昨天和朋友打了把比赛

802: 真的好玩啊

803: 好玩的游戏在这里

804: 我有个同学玩的不错

805: 真是不错的哈哈

806: 玩游戏解闷

807: 游戏打的飞起

808: 看来这游戏确实好玩那

809: 不错，挺有意思的

810: 支持，下载一起玩呢！

811: 上课困了就玩玩吧

812: 人生如戏，怎能没有游戏

813: 我在玩游戏，你呢?

814: 喜欢就天天玩

815: 还好啦，和哥哥都在玩

816: 威武霸气，真好玩

817: 还有更好玩的么

818: 游戏有诀窍啊

819: 不错不错，意外发现的

820: 看来这游戏确实好玩那

821: 不喜欢上课，喜欢上这个了

822: 玩的无法自拔

823: 真心NICE，哦啦啦

824: 怎一个好玩了得呢

825: 额，好玩，但是我玩不好

826: 期待更好玩的游戏啦

827: 好吃不过饺子，好玩不过这游戏咯

828: 威武霸气，真好玩

829: 不会玩的找我代练啊

830: 你也在玩么？

