1: 我艹尼麻麻的   怎麽老是弹出去的

2: 很好的游戏
786: 不错，魅族mx3测试可用

787: 好玩，就是界面一般。

788: 蛮好的～

789: 太好了非常喜欢！

790: 没有广告 简单实用

791: 很好玩

792: 不错哈哈哈哈哈

793: nice~

794: 界面简洁实用

795: 战斗模式不错，虽然感觉像盗版一样-。-

796: 太赞了，内容不错呀~

797: 不错。赞一个

798: 好！

799: 很好很强大，

800: 难得的优秀的app，真心赞！

801: 非常不错且实用的软件

802: 总体还行！挺喜欢的。

803: 不错，下载的第一款，就中意上它了，无广告，好！

804: 不错，非常好玩的app

805: 还可以吧，没有群里说的夸张

806: 战斗模式不错，虽然感觉像盗版一样-。-

807: 加入我们的战队吧，少年们！

808: Q妹纸~好可爱的呀

809: 好可爱的萌妹纸~小眯眯眼

810: 不错实用。。

811: 难得的优秀的app，真心赞！

812: 不错，休闲时间玩一下。

813: 赞！

814: 顶我开发的哈哈哈哈

815: 居然真的可以七人战队。。。

816: 好评！楼下保持队形！

817: 很好啊功能挺强大的

818: Great Job!

819: 好玩有趣

820: 不错，挺好玩的

821: 很棒诶，。。。。

822: 这个app不错！

823: 非常好玩

824: 非常好的app

825: 不错，休闲时间玩一下。

826: Q妹纸~好可爱的呀

827: 特别可爱好玩，操作超简洁

828: 真心喜欢，好玩有趣！

829: 蛮好的～

830: 难得的优秀的app，真心赞！

831: 还可以吧！

832: 刚下，好像蛮好玩得，嘻嘻

